1.5504,2.0033,2.3419,1.7353,1.7444,1.8651,2.0045,1.3652,1.301,1.9101
1.964,2.1163,1.6387,2.1234,2.5342,2.4101,2.1218,2.0222,2.146,2.2089
1.301,1.606,1.301,1.301,1.625,1.6665,1.301,1.3725,1.6809,1.5838
1.6341,1.9391,1.3302,1.5365,1.7763,1.7977,1.7714,1.6887,1.5778,2.026
1.301,1.301,1.301,2.0455,1.301,2.6179,1.301,1.3333,1.301,1.301
2.4738,2.7719,2.2637,2.645,2.6236,3.0506,2.6854,2.743,2.4103,2.6931
2.1405,2.3068,1.7341,1.9123,2.0343,2.2823,1.8389,1.9056,1.9391,1.9526
2.0868,2.0454,1.301,1.3836,2.2139,2.2593,1.6366,1.9289,1.9048,2.1599
2.5032,3.1585,2.6078,2.4987,2.7469,3.2865,2.9496,3.0606,1.684,2.7961
2.1671,2.4364,1.8743,2.3759,2.6065,2.6555,2.3489,2.3298,2.4677,2.4171
1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.6496
2.0164,2.1037,1.716,2.0269,2.1095,2.3605,2.1503,2.1071,1.9016,2.1618
2.814,2.4958,2.8223,2.8612,2.7055,3.1814,2.8146,2.9311,2.4261,3.0678
1.6827,2.0383,1.4514,1.4235,1.8727,1.8788,1.7376,1.6137,1.7785,1.8185
1.9141,2.3988,1.8249,1.9397,2.1798,2.4655,1.9875,2.0699,1.9578,2.1475
2.0852,1.8892,1.7994,1.301,1.301,2.4844,1.301,1.8299,1.4106,2.1122
1.6827,1.9071,1.4365,1.301,1.4526,1.6142,1.301,1.301,1.5253,1.6752
1.7804,1.3154,1.301,1.5482,1.642,1.301,1.301,1.301,1.7962,1.301
1.9361,2.1286,1.9164,1.876,2.1389,2.4189,1.9003,1.6903,1.897,2.2058
1.301,2.1059,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301
1.9674,2.3727,1.9579,2.0995,2.2416,2.4875,2.1147,1.9031,1.9514,2.399
2.0958,2.1385,1.7115,1.9816,2.4648,1.9105,2.0846,2.2419,2.2322,2.4065
1.301,1.6649,1.6997,1.3725,1.8364,1.873,1.4863,1.3718,1.4965,1.7267
1.5823,1.9897,1.301,1.6044,1.301,2.4726,1.7999,1.8421,1.301,1.3024
1.5579,1.7261,1.301,1.6283,2.1913,1.6728,1.4969,1.5685,2.0393,1.8497
1.4923,1.7275,1.4578,1.542,2.0805,1.7811,1.6206,1.6329,1.5773,1.8393
1.8269,2.0351,1.586,1.4852,1.786,1.5836,1.3172,1.6742,1.584,2.0629
1.301,1.806,1.301,1.301,1.5791,1.6718,1.301,1.301,1.5026,1.619
1.6718,2.2779,1.4314,1.301,1.5698,1.312,1.301,1.301,1.8666,1.4257
1.537,2.3351,1.4843,1.301,1.301,1.301,1.301,1.301,1.9839,1.301
1.301,1.301,1.301,1.3915,1.5614,1.301,1.6151,1.3712,1.7186,1.5595
1.9855,2.3212,2.149,2.0305,2.3464,2.2715,1.9919,2.1622,2.019,2.4585
1.301,1.301,1.301,1.301,1.301,2.9009,1.301,1.7642,1.301,1.301
1.8289,2.3332,1.8249,1.7291,2.1942,2.1975,1.9841,1.8853,2.0309,2.2103
1.894,2.3245,1.301,1.3429,1.919,2.0286,1.5747,1.9215,1.8522,1.379
1.3465,2.0258,1.6654,1.486,1.8586,1.8069,1.3362,1.6275,1.618,1.7973
1.6108,1.8071,1.301,1.301,1.301,1.9002,1.301,1.3231,1.9599,1.3114
1.301,1.9976,1.301,1.301,1.301,1.301,1.4703,1.301,1.9663,1.6046
2.3383,1.9682,1.301,2.1982,2.5876,2.2883,2.3589,1.6149,2.6236,2.4935
1.5806,1.9682,1.697,1.301,1.5944,1.7647,1.3488,1.4156,1.3998,1.48
1.6876,1.301,1.301,1.8254,1.6769,2.1808,1.3073,1.6418,1.4204,2.1044
1.714,1.7113,1.512,1.301,1.301,1.301,1.301,1.6122,1.5965,1.4188
1.8778,2.0773,1.5434,1.7158,2.1971,2.0236,1.6687,1.9289,2.0691,2.1466
1.8139,2.1275,1.3387,1.9552,2.0388,2.4468,1.9618,1.9382,1.9944,2.0843
1.7776,2.0555,1.6159,1.3087,1.301,1.685,1.3719,1.3142,1.5889,1.592
1.8453,2.1893,1.5989,1.301,1.4833,2.0204,1.8106,1.301,1.5397,1.736
1.301,1.9268,1.301,1.301,1.301,1.301,1.301,1.301,1.3429,1.301
2.002,2.1174,1.7358,1.9322,2.131,2.1796,2.043,1.9432,2.1502,2.1653
2.1481,2.8226,2.0814,1.3329,1.6242,2.2443,1.301,1.3679,2.3442,1.9955
1.8758,2.682,2.0089,1.301,2.0955,2.0999,1.7431,1.301,2.0514,2.0832
1.585,2.0033,1.5407,1.4087,1.8552,1.9057,1.5234,1.5332,1.422,1.8907
1.6071,1.301,1.7987,1.7763,1.4611,2.1878,1.7192,1.301,1.4292,1.7929
1.4982,2.082,1.301,1.3396,1.7278,2.4494,1.9455,1.9913,1.301,1.7712
1.7426,1.8147,1.3036,2.0823,1.348,2.5016,1.6176,1.699,1.3486,1.9496
1.301,1.301,1.301,1.301,1.301,1.301,1.4796,1.301,1.301,1.301
1.4808,1.5936,1.301,1.301,1.301,1.3634,1.7109,1.301,1.301,1.301
2.0167,2.3574,1.7597,1.3725,2.7578,1.9176,1.8282,1.5837,2.5877,2.0629
1.301,1.301,1.301,1.6062,1.8194,1.8461,1.6331,1.3297,1.3691,1.6287
1.301,1.7925,1.301,1.301,1.301,2.1648,1.301,1.7375,1.301,1.301
1.6206,1.7221,1.6001,1.301,1.5772,1.7827,1.8098,1.301,1.3486,1.8273
1.975,1.8104,1.6752,2.0317,1.786,1.301,1.7539,1.616,1.8853,2.373
1.5556,2.3171,1.5134,1.7462,1.7543,1.8697,1.6314,1.5036,1.4605,1.946
1.6998,2.0802,1.6001,1.301,1.733,2.1026,1.8206,1.4973,1.3736,1.7885
1.5495,1.7581,1.5763,1.301,1.301,2.1888,1.301,1.4471,1.301,1.3393
1.3457,1.6695,1.4087,1.301,1.7133,1.3697,1.301,1.301,1.4664,1.301
1.8989,2.3524,1.9334,1.7397,2.1545,1.9639,1.6464,1.6175,1.943,2.0847
1.5703,1.6603,1.3732,1.5105,1.4526,1.682,1.301,1.301,1.6982,1.3351
1.9562,1.8307,1.9455,1.5208,2.0994,2.3106,1.301,1.907,2.1617,2.116
1.301,1.3222,1.301,1.301,1.3588,1.301,1.301,1.301,1.475,1.301
1.4944,1.5599,1.7442,1.8311,1.9265,1.9707,1.3184,1.7142,1.9124,1.5337
1.3828,1.643,1.5232,1.301,1.5754,1.7738,1.6114,1.3433,1.301,1.5403
1.9855,1.4717,1.3345,1.301,2.3341,2.1734,1.301,2.1764,1.8721,1.8561
2.7834,2.6622,2.4466,2.2187,2.6458,2.7377,2.2965,2.7425,2.3947,2.8473
1.4437,1.9817,1.301,1.301,1.301,1.4695,1.301,1.301,1.301,1.301
1.4712,2.0245,1.512,1.301,1.3433,1.6034,1.301,1.301,1.489,1.6046
1.6104,1.7902,1.3847,1.3204,2.0958,1.875,1.4329,1.5873,1.6581,1.7155
1.931,2.128,1.7151,1.8871,2.2043,2.018,1.8271,1.8354,1.9691,2.0294
2.154,2.4983,2.2816,2.0531,2.446,2.6495,2.0335,2.2286,2.3838,2.4583
2.6924,3.1266,2.7011,2.5251,2.7003,3.1832,2.4791,2.5733,2.7458,3.0732
1.301,1.5657,1.301,1.5721,1.659,1.6339,1.6794,1.4433,1.5851,1.4341
2.2474,2.5784,2.3036,2.2686,2.2696,2.8858,1.9822,2.1909,2.0125,2.7984
1.7974,2.1777,1.9985,1.9285,2.1447,2.124,1.724,1.7208,1.8106,2.128
1.301,1.301,1.6035,1.301,1.4968,1.9394,1.4357,1.7287,1.301,1.619
1.8363,1.301,1.3809,1.7783,1.7883,2.0995,1.4695,1.7784,1.8314,1.6266
2.0149,1.9504,1.461,2.093,1.8905,1.9686,1.8948,2.0194,1.4728,1.4307
1.5797,1.301,1.301,1.301,1.9301,1.301,1.301,1.3097,1.7597,1.301
1.5996,2.1768,1.8477,1.5294,1.7815,2.0469,1.5761,1.5697,1.6297,1.9016
1.7654,1.3255,1.301,1.3181,1.9539,2.2172,1.946,1.5373,1.9924,1.8267
1.301,1.301,1.301,1.301,1.301,1.4225,1.4904,1.301,1.8537,1.301
1.548,1.7821,1.4158,1.3673,1.604,1.8167,1.5976,1.4078,2.0451,1.6986
1.4982,1.3934,1.301,1.5052,1.6849,1.4889,1.3804,1.301,1.301,1.5595
1.734,1.944,1.3828,1.7218,2.0805,2.0862,1.5505,1.652,2.0215,1.6675
1.8942,1.5827,1.301,1.8427,2.5206,1.9676,2.2727,2.0033,2.0958,2.3966
2.6955,2.9713,2.4385,2.5409,2.9821,3.0247,2.7348,2.7314,2.7234,2.8635
1.3944,1.8541,1.301,1.8067,1.5225,1.8928,1.5659,1.7507,1.5222,2.0558
1.3621,1.4211,1.301,1.4659,1.8586,1.8977,1.6825,1.4734,1.5722,1.9571
2.4184,2.6287,2.2481,2.359,2.7309,2.7082,2.1933,2.3665,2.4075,2.6594
1.324,1.7494,1.301,1.9819,1.4402,1.5681,1.8586,1.301,1.301,1.8164
1.8431,1.9846,1.301,1.5287,2.1584,2.1049,1.7427,1.7443,1.9344,2.0892
1.301,1.4291,1.301,1.4961,1.5088,1.3396,1.3567,1.301,1.301,1.301
2.0027,1.9391,1.301,1.9137,1.9638,2.4554,1.7955,2.2005,1.6991,1.7137
2.7027,3.0313,2.6369,2.6207,2.6826,3.2215,2.9194,2.8413,2.6988,2.9264
1.557,1.6509,1.301,1.5135,1.682,1.6505,1.7898,1.4933,1.6782,1.8807
2.8879,3.1595,2.6772,2.6676,2.9245,3.2839,2.9591,2.955,2.9069,3.1834
1.4425,1.7798,1.4689,1.5413,1.7728,1.884,1.7235,1.688,1.301,1.6704
2,2.7014,1.53,1.9763,2.5118,2.4214,2.0361,2.024,2.4782,2.0477
1.6955,1.8874,1.6398,1.3284,2.0817,2.0162,1.5498,1.7088,1.7358,1.9398
1.4364,1.8781,1.7151,1.3134,1.6747,1.681,1.301,1.4405,1.404,1.6694
1.8108,1.9276,1.5447,1.7002,2.0647,2.0607,1.749,1.7009,1.8352,2.0573
1.7483,1.301,1.301,2.3395,1.6316,2.279,2.722,1.8655,2.2616,2.0513
1.9073,2.3727,1.7905,2.0096,2.1993,2.4212,2.1039,1.9287,2.134,2.3149
2.1363,2.1875,1.8737,2.0343,2.3747,2.5518,2.1053,2.0304,2.0926,2.2069
1.6262,2.0377,1.735,1.301,1.659,1.6613,1.3268,1.5031,1.6008,1.7351
1.5241,1.9448,1.3082,1.82,1.8454,2.6359,1.6008,1.7911,1.6077,2.0787
1.4934,1.4395,1.301,1.86,1.6201,1.7563,1.7782,1.3725,2.0947,1.7198
1.3404,1.9876,1.301,1.7779,1.3106,2.2079,2.1313,1.301,1.301,1.7773
1.4296,1.301,1.301,2.1948,2.0266,1.6406,1.301,1.301,1.4785,1.301
2.2027,2.212,1.9619,2.1125,2.5401,2.4272,1.9645,2.2586,2.4892,2.3955
2.3882,2.5253,1.7979,1.9943,2.1295,2.5472,1.8378,2.4357,2.1023,2.5559
1.9532,2.0737,1.4858,1.3407,1.687,2.2294,1.4985,1.9365,1.4156,2.0178
1.5974,1.6695,1.301,1.7467,1.943,1.6779,1.5919,1.4144,1.9111,1.8667
1.8498,1.301,1.301,1.301,1.8787,1.5238,1.5309,1.5254,1.5817,1.9222
1.301,1.3877,1.301,1.301,1.301,1.681,1.301,1.301,1.7255,1.301
1.751,1.8809,1.301,1.455,1.8414,1.9815,1.5583,1.6745,1.5366,1.8016
1.4649,1.5233,1.301,1.7083,1.9097,2.035,1.5964,1.5549,1.7792,1.9904
1.7657,1.8348,1.3553,1.6249,2.0941,2.0377,1.6308,1.4853,1.8444,2.0353
2.5728,2.6826,2.3629,1.8883,2.1565,2.1714,2.1182,2.2804,2.493,2.6672
1.5962,2.3178,1.5627,1.4852,1.5478,2.2262,1.5794,1.6351,1.5032,1.7241
1.301,1.3546,1.301,1.301,1.301,1.3328,1.673,1.301,1.301,1.301
1.7489,2.3057,1.6593,1.5496,1.8967,2.4332,2.0565,2.3385,1.301,1.8406
1.5442,1.9795,1.301,1.7665,1.9442,2.2297,2.0181,1.9079,1.7488,1.967
2.1974,2.6611,1.9639,2.4566,2.5173,2.6236,2.4088,2.3793,2.492,2.5345
1.301,1.6181,1.301,1.9671,1.6798,1.687,1.5294,1.3585,1.5606,1.6921
2.0424,1.9926,1.4932,2.0141,2.2903,2.4248,2.0267,2.0817,1.9571,2.2944
1.9125,1.9606,1.5434,1.857,2.2701,2.3521,1.7931,1.9977,2.0416,2.2345
1.301,1.301,1.301,1.301,1.5566,2.1875,1.791,1.301,1.301,1.7111
1.3643,1.92,1.301,1.4068,2.0007,1.8062,1.7114,1.53,1.731,1.8919
1.8564,1.8223,1.3533,1.5867,1.9808,2.018,1.3477,1.9112,1.8637,2.026
2.2241,2.2155,1.7762,2.1159,2.4378,2.5169,1.9667,2.309,2.3854,2.4752
1.7619,2.671,1.9674,2.0235,2.2312,1.773,2.0664,1.6947,2.2263,2.1735
1.6764,1.7856,1.4947,1.8942,2.2256,2.1929,1.6898,1.8527,2.0635,1.9392
1.9324,2.0403,1.5381,1.719,2.1013,1.844,1.62,1.9493,1.9736,2.1104
1.7045,1.3015,1.301,1.301,2.1931,1.4298,1.5787,1.446,1.5682,1.4505
2.4206,2.4203,1.8516,2.2694,2.7925,2.3882,2.3815,2.3939,2.4088,2.4796
2.1907,2.5141,1.8755,1.9184,2.2613,2.391,1.899,1.9867,1.7796,2.3793
2.1951,1.6332,1.8256,1.599,1.301,2.3382,1.301,1.6152,2.1149,1.9955
2.159,2.5956,1.9957,2.0718,2.3675,2.4236,2.0545,2.1685,2.3632,2.2392
1.7293,2.0918,1.519,1.5556,1.5204,2.1708,1.8447,1.8835,1.7634,1.7689
1.8323,2.2651,1.4562,1.692,2.3077,2.1744,1.9385,1.7234,2.0761,2.0969
1.784,1.301,1.301,1.4271,2.4014,1.3738,1.301,1.782,2.2369,1.6393
1.5752,1.7275,1.301,1.8646,1.7146,1.94,1.9201,1.3968,1.5618,1.7951
1.4934,2.0383,1.301,1.6542,1.9306,1.581,1.5707,1.4477,1.6272,1.9011
2.9162,3.4368,2.9542,3.0572,3.0736,3.4083,3.0613,3.2074,2.7163,3.1673
2.1857,2.428,1.8194,2.4787,2.2643,2.5323,2.4846,2.3059,2.0935,2.4954
1.8131,1.6844,1.4594,1.8283,1.8508,2.0878,1.9253,1.9481,1.301,2.0081
2.0575,2.3642,1.7247,1.9829,2.4244,2.3065,1.816,1.9809,2.3302,1.9156
1.8139,1.9897,1.53,1.5996,1.9902,1.9211,1.6836,1.6467,1.7303,1.9973
1.9678,2.4764,1.827,1.8858,2.3974,2.388,2.3237,2.2857,2.1009,2.22
1.7796,1.4211,1.4991,1.938,1.301,2.1276,1.6372,1.5395,1.301,1.6413
2.0522,2.4346,1.8846,2.2146,2.4208,2.7526,2.2425,2.4542,2.465,2.4101
1.301,1.301,1.301,1.6547,1.7133,1.8069,1.5383,1.6429,1.301,1.7863
1.9035,2.5199,1.5394,1.301,1.3464,1.3613,1.301,2.0572,1.5856,1.4222
1.6333,2.4408,1.301,1.301,2.2495,1.5074,2.1722,1.6495,1.5157,1.301
1.301,1.301,1.301,1.5142,1.301,2.204,1.8945,1.301,1.301,1.301
1.301,2.1957,1.5931,1.674,1.301,1.5149,1.301,1.301,1.6961,1.301
1.8351,2.363,1.7807,1.4125,1.9962,2.4937,1.5774,1.8849,1.5476,1.8465
2.2669,2.4224,2.0543,1.6841,2.2344,2.5173,1.8225,2.2067,2.3142,2.4776
1.301,1.3819,1.9796,1.301,1.301,1.301,1.301,1.301,1.301,1.301
1.9787,2.2546,1.7754,1.9581,2.1016,2.3242,2.0908,1.9652,1.5716,2.0457
1.6372,1.8137,1.6522,1.5406,1.7651,1.3191,1.629,1.5065,1.8943,2.0196
1.8392,2.2299,1.7532,1.835,2.1993,2.0724,1.6605,1.8378,1.8386,2.1019
1.5428,2.1174,1.3237,1.301,1.7769,1.7353,1.301,1.301,1.301,1.694
1.301,2.0082,1.3978,1.301,1.7462,1.9712,1.6627,1.301,1.301,1.9045
1.7813,2.4671,1.6933,1.719,2.1243,2.3087,1.8323,2.2888,1.4931,2.0081
2.2547,2.8256,2.1507,2.6909,2.3111,2.953,2.6107,2.8504,2.0331,2.8106
1.6961,1.8706,1.7581,1.301,1.4671,1.9002,1.702,1.6619,1.301,2.0538
1.6274,1.301,1.301,1.8413,1.5791,1.6483,1.8437,1.4084,1.301,2.0286
1.5588,2.0653,1.6182,1.6237,1.9438,2.1412,1.7517,1.5697,1.6782,2.0059
1.9151,2.3419,1.9891,1.8261,2.0905,2.2518,1.7592,1.9334,1.9087,2.1456
1.5466,1.8223,1.4812,1.301,1.5661,1.8852,1.3268,1.5466,1.4355,1.5506
1.4808,1.3154,1.301,1.301,1.301,1.5492,1.301,1.301,1.301,1.301
2.9134,3.0973,2.8604,2.9383,3.1516,3.1369,3.0381,2.8715,3.034,3.183
3.1078,3.2646,2.9664,3.1299,3.3601,3.2802,3.1929,3.0416,3.1791,3.3845
3.0335,3.3083,2.9353,3.0765,3.2543,3.2593,3.2058,2.9524,3.207,3.2654
1.7068,1.6858,1.301,1.8669,2.6159,2.0057,1.9949,1.5788,1.7033,2.02
1.5945,2.0205,1.9989,1.7851,2.5281,1.301,2.0489,1.425,1.5559,2.3753
1.301,1.9071,1.301,1.301,1.568,1.301,1.301,1.301,1.301,1.301
1.6934,2.0622,1.5204,1.5344,1.9285,2.0992,1.7436,1.9684,1.605,1.8073
1.8615,2.2557,1.8364,1.9778,2.0082,2.0886,1.7873,1.7698,1.6848,2.0741
1.301,2.2581,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301
1.301,1.301,1.301,1.301,1.337,1.301,1.301,1.301,1.301,1.301
1.8978,1.8223,1.5049,1.5848,1.9631,2.1704,1.6194,1.6401,1.8755,1.9927
1.8831,2.4931,2.0522,1.9879,2.1417,2.4523,2.0127,1.8051,1.8164,2.0794
1.7558,2.299,1.7097,1.622,2.1879,2.1818,1.6543,1.6645,1.8637,1.969
1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301
1.6675,1.9527,1.4087,1.9152,2.3672,2.2596,2.1165,1.8264,2.1938,2.2708
2.1087,1.9567,1.6673,1.9824,2.2342,2.1978,2.0523,1.9554,1.9781,2.1995
1.5884,2.3559,1.3593,1.301,1.301,1.301,1.301,1.301,1.553,1.301
1.301,2.243,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301
1.9384,2.4203,1.8858,1.7791,2.2186,2.2534,1.8922,1.9828,1.9799,2.2395
1.6502,2.0635,1.6001,1.301,1.4706,2.0632,1.7535,1.6845,1.301,1.3372
1.8729,2.1265,1.4888,1.7751,1.7699,2.2858,1.7197,1.8474,1.7346,1.84
1.301,1.4858,1.301,1.301,1.8204,1.5654,1.9463,1.301,1.301,1.301
1.3011,1.969,1.696,1.301,1.4377,1.8557,1.3291,1.301,1.301,1.301
1.5712,1.9876,1.301,1.301,1.6621,2.1872,1.6665,1.8941,1.301,1.5119
2.2463,2.2236,1.8059,1.8272,2.035,2.4037,1.6964,2.3695,2.0331,2.3045
2.1763,2.5322,2.024,1.8093,2.4694,2.2725,1.8883,1.7255,2.1033,2.2387
1.9573,2.2482,1.8228,1.858,2.0997,2.137,1.7187,1.8745,1.7299,2.2111
1.6242,2.2462,1.301,1.301,2.3026,1.6676,1.301,1.301,1.4827,1.3136
1.876,2.3997,1.9639,2.0507,2.1665,2.2607,2.1621,2.0674,1.9329,2.2506
1.9716,2.2176,1.8311,1.7484,1.6891,1.9461,1.626,1.7661,2.1944,2.0621
1.4327,1.4571,1.301,1.301,1.8323,1.7923,1.4282,1.5505,1.5272,1.7595
2.107,2.0403,2.1381,1.6668,2.1962,2.3251,1.5912,2.0105,2.0344,2.1222
2.0547,1.9209,1.3127,1.7436,2.1089,2.3075,1.8501,2.024,2.0162,2.0895
1.3657,2.1114,1.6895,1.301,1.301,1.7317,1.301,1.301,1.7677,1.301
1.9681,2.1624,1.7557,1.301,2.9307,2.0992,2.2355,2.0225,2.2463,2.0448
1.301,1.4644,1.301,1.301,1.301,1.6581,1.301,1.301,1.301,1.301
1.876,1.703,1.3082,1.4576,1.9661,1.8167,1.5072,1.7278,1.7141,1.9646
2.0453,2.3917,1.8999,1.7586,2.2088,2.2858,1.6939,1.7457,2.2019,1.9123
1.4425,1.9876,1.301,1.301,1.8282,1.5533,1.301,1.301,1.5452,1.301
1.774,1.301,1.4193,1.301,1.9489,1.9111,1.7898,1.301,1.301,1.719
1.7748,1.8461,1.4991,1.8441,1.919,1.9532,1.749,1.616,1.8267,2.1294
1.5748,2.3596,1.6366,1.301,2.18,1.9146,1.5957,1.301,2.0618,1.301
1.9787,1.9326,1.4782,1.301,1.8146,2.0846,1.301,1.5755,1.7129,2.2103
1.9411,2.1141,1.617,1.301,1.714,2.1203,1.301,1.6996,1.7427,2.1459
1.9196,2.4149,1.4843,1.7894,2.2188,2.5223,1.9732,2.3667,1.3211,1.8426
1.301,1.7001,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301
2.2597,2.2689,1.301,1.8715,2.526,2.4212,1.683,1.8465,2.5079,2.29
1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301
1.5551,1.9705,1.546,1.7819,1.9713,2.0474,1.643,1.6271,1.8229,1.883
1.6025,2.0725,1.301,2.2695,2.1543,2.018,2.1249,1.5113,1.8036,1.5416
1.8519,1.6078,1.301,1.301,1.7633,1.685,1.301,1.5065,1.6366,1.6516
1.6941,1.9543,1.3013,1.6509,1.692,1.7459,1.5361,1.5755,1.7239,1.9444
1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301
1.483,2.5163,1.301,1.7259,1.9661,2.8697,1.5181,1.301,1.301,1.301
1.9102,2.1003,1.3866,1.4797,2.0574,1.9825,1.7718,1.7878,1.3964,1.8548
1.301,1.7544,1.301,1.301,1.3401,1.6213,1.301,1.301,1.4409,1.301
1.483,1.981,1.8457,1.3983,1.6718,1.9199,1.8003,1.6712,1.43,1.8655
1.8576,1.9527,1.3922,1.6584,1.9912,2.1121,1.9347,1.7009,1.9344,1.8889
1.7131,1.9018,1.4578,1.301,1.8704,2.059,1.301,1.786,1.5228,1.301
2.0019,2.1889,1.696,1.865,2.016,2.38,2.1167,1.7933,2.0383,2.187
1.7787,2.3801,1.6761,1.474,2.2071,1.8391,2.0236,1.6845,1.8643,1.9885
1.6569,2.3687,1.679,1.7657,2.1214,2.2166,1.6697,1.8737,1.6944,1.8157
1.301,1.4903,1.301,1.4087,1.301,1.5423,1.4484,1.334,1.3108,1.301
1.6968,1.843,1.379,1.7471,2.0021,1.8564,1.7632,1.5475,1.7685,1.7172
1.3342,2.0054,1.5447,1.626,1.8624,2.0898,1.5912,1.425,1.6831,1.9211
2.105,2.2904,1.6604,2.0821,2.312,2.3101,1.9183,2.1369,2.1439,2.2992
1.7325,1.6664,1.301,1.6444,1.8797,2.0372,1.5925,1.6156,1.8333,1.7611
2.4402,3.0189,2.5261,2.0623,2.7078,2.7926,2.2529,2.5828,2.4932,2.6332
1.7868,1.819,1.4767,1.301,1.9446,1.9211,1.3511,1.8819,1.7133,1.8452
1.9862,2.1312,1.5872,1.7569,2.1251,2.1544,1.7173,1.7888,2.0568,2.2257
2.4391,2.5988,1.9492,2.3326,2.688,2.6605,2.4058,2.3259,2.4204,2.5302
2.0574,2.3239,1.7358,1.7384,1.7809,2.1932,1.5219,2.1536,1.3045,2.392
2.478,2.669,2.0461,2.5617,2.7901,2.7138,2.5213,2.4772,2.3984,2.9097
1.301,1.305,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.4919
1.301,1.7618,1.301,1.7055,1.301,1.301,2.1043,1.301,1.301,1.6875
1.5779,1.5638,1.3127,1.3632,1.7193,1.5746,1.301,1.4296,1.5494,1.6995
1.6364,1.7235,1.301,1.3158,1.5935,1.8047,1.3431,1.4268,1.617,1.5706
1.9696,2.0737,1.3193,1.301,1.8204,2.1994,1.5119,2.1329,1.5099,1.7207
1.9308,1.9535,1.3512,1.5929,2.0595,2.1675,1.6985,1.8225,1.6241,1.9927
2.2589,2.4774,2.3978,2.1995,2.6139,2.3707,2.1584,2.1999,2.2018,2.443
1.938,2.0403,1.586,1.8594,2.1818,2.1668,1.9412,1.7237,1.9466,1.9168
1.9077,1.7001,1.301,1.9712,1.8806,2.1863,1.8195,1.58,1.9214,2.4738
1.5485,1.6634,1.301,1.301,1.3678,1.6058,1.6703,1.302,1.301,1.301
1.3011,1.301,1.301,1.301,1.4822,1.3484,1.301,1.301,1.301,1.483
2.2128,2.2787,1.7256,1.9725,2.3901,2.2449,2.1324,2.1775,2.2445,2.375
1.7396,1.7099,1.8214,1.8025,1.301,1.6224,1.6616,1.7415,1.3798,1.9249
1.6848,2.0033,1.301,1.8067,1.5338,1.9338,1.8737,1.6107,1.301,1.9361
1.7262,2.0218,1.8364,1.8967,1.8737,1.8516,1.7807,1.6956,1.6719,1.6616
1.8035,2.112,1.5677,1.5836,1.8389,2.2118,1.4502,1.7292,1.8628,2.1847
1.6914,2.0089,1.5232,1.4938,1.8394,2.0166,1.4502,1.689,1.7986,2.1485
1.354,1.301,1.301,1.301,1.301,1.645,1.301,1.301,1.301,1.301
1.7137,2.2442,1.6829,1.301,1.952,2.0019,1.5375,1.6625,1.8082,1.9675
1.301,1.4881,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301
2.1826,2.5381,1.6583,2.2556,2.4613,2.7853,2.8054,2.5633,1.9627,2.6872
1.5311,1.3322,1.301,1.6283,1.8498,1.3144,1.4729,1.3992,1.6346,1.634
1.8157,1.981,1.7913,1.5823,2.0327,1.9564,1.6481,1.6307,1.8546,1.6576
1.9956,1.8919,1.6323,1.864,2.1926,2.1625,1.7877,1.6509,2.0587,1.9366
2.556,2.6347,2.0953,2.208,2.6128,2.4937,2.3204,2.4896,2.4599,2.5678
2.559,2.6889,2.4806,2.5601,2.7787,2.7841,2.4019,2.3962,2.6396,2.7395
1.5854,2.2997,1.301,1.7673,2.2352,1.7985,1.7015,1.3112,1.8459,1.8294
1.7914,1.7071,1.301,2.194,2.5523,1.9045,2.0455,1.7061,2.0816,2.0183
2.1724,2.3458,1.9573,2.1146,2.4206,2.569,2.0545,2.0367,2.1408,2.3105
1.8304,1.859,1.301,1.3273,1.5012,1.7028,1.5527,1.4548,1.4931,1.5161
2.1045,2.2772,1.428,1.738,1.9819,2.2951,1.9793,1.8996,1.9282,2.21
2.0964,2.241,1.9413,2.1084,2.3531,2.3367,2.2365,2.1601,2.3671,2.0403
1.6796,1.8772,1.5919,1.581,1.7633,2.0341,1.4511,1.6692,1.301,1.7634
1.6479,1.8511,1.301,1.6466,1.6941,2.0439,1.584,1.5377,1.3709,1.6714
1.7567,1.8725,1.5702,1.6563,1.5141,2.1537,1.4626,1.8778,1.5452,1.7084
1.9783,2.181,1.4033,1.9411,2.2064,2.1938,2.1635,2.0466,2.0478,2.2837
1.9361,1.8744,1.5652,1.6214,2.1452,2.2049,1.8614,2.0044,2.0418,2.235
1.5625,1.7925,1.3237,1.5489,1.9118,1.7705,1.6278,1.4602,1.489,1.9184
1.8006,1.8818,1.6137,1.4749,1.6651,1.8398,1.5249,1.7375,1.8701,1.9233
2.1274,2.2068,1.716,2.1952,2.4,2.2457,2.0798,1.9375,2.3196,2.24
1.7697,1.8254,1.301,1.3905,1.8251,1.9994,1.301,1.4776,1.6113,1.6894
